"","source_desc","commodity_desc","prodn_practice_desc","util_practice_desc","unit_desc","short_desc","domain_desc","county_code","county_name","year","Value"
"1097","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","139","PAGE","2007","(D)"
"1098","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2007","250"
"1099","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","171","SHENANDOAH","2007","(D)"
"1100","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2007","112"
"1101","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","003","ALBEMARLE","2007","(D)"
"1102","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","033","CAROLINE","2007","575"
"1103","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","041","CHESTERFIELD","2007","(D)"
"1104","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2007","1,262"
"1105","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","087","HENRICO","2007","(D)"
"1106","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","137","ORANGE","2007","(D)"
"1107","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","145","POWHATAN","2007","(D)"
"1108","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2007","800"
"1109","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","036","CHARLES CITY","2007","(D)"
"1110","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","057","ESSEX","2007","(D)"
"1111","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","097","KING AND QUEEN","2007","(D)"
"1112","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","099","KING GEORGE","2007","(D)"
"1113","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2007","980"
"1114","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2007","(D)"
"1115","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","131","NORTHAMPTON","2007","638"
"1116","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","133","NORTHUMBERLAND","2007","(D)"
"1117","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","193","WESTMORELAND","2007","(D)"
"1118","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","(D)"
"1119","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","067","FRANKLIN","2007","(D)"
"1120","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","083","HALIFAX","2007","(D)"
"1121","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","111","LUNENBURG","2007","84"
"1122","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","(D)"
"1123","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2007","(D)"
"1124","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2007","68"
"1125","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2007","(D)"
"1126","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2007","(D)"
"1127","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2007","739"
"1128","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","181","SURRY","2007","(D)"
"1129","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2007","(D)"
"1130","CENSUS","SUNFLOWER","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2007","(D)"
"1131","CENSUS","SUNFLOWER","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, IRRIGATED - ACRES HARVESTED","TOTAL","141","PATRICK","2007","(D)"
"1132","CENSUS","SUNFLOWER","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, NON-OIL TYPE, IRRIGATED - ACRES HARVESTED","TOTAL","141","PATRICK","2007","(D)"
"1133","CENSUS","SUNFLOWER","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, OIL TYPE, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2007","(D)"
"1134","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","007","AMELIA","2007","(D)"
"1135","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","011","APPOMATTOX","2007","35"
"1136","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","031","CAMPBELL","2007","202"
"1137","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","041","CHESTERFIELD","2007","(D)"
"1138","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","147","PRINCE EDWARD","2007","(D)"
"1139","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","105","LEE","2007","185"
"1140","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","173","SMYTH","2007","(D)"
"1141","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","404"
"1142","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","067","FRANKLIN","2007","398"
"1143","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","083","HALIFAX","2007","1,034"
"1144","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","089","HENRY","2007","(D)"
"1145","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","111","LUNENBURG","2007","535"
"1146","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","135","NOTTOWAY","2007","(D)"
"1147","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","141","PATRICK","2007","71"
"1148","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","2,935"
"1149","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2007","967"
"1150","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2007","353"
"1151","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2007","(D)"
"1152","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2007","2,510"
"1153","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","183","SUSSEX","2007","(D)"
"1154","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","061","FAUQUIER","2007","(D)"
"1155","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2007","(D)"
"1156","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","023","BOTETOURT","2007","(D)"
"1157","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","003","ALBEMARLE","2007","(D)"
"1158","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","041","CHESTERFIELD","2007","(D)"
"1159","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2007","(D)"
"1160","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","137","ORANGE","2007","(D)"
"1161","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2007","(D)"
"1162","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","099","KING GEORGE","2007","(D)"
"1163","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2007","(D)"
"1164","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","131","NORTHAMPTON","2007","311"
"1165","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","133","NORTHUMBERLAND","2007","(D)"
"1166","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","159","RICHMOND","2007","8"
"1167","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","193","WESTMORELAND","2007","(D)"
"1168","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","173","SMYTH","2007","(D)"
"1169","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","19"
"1170","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","067","FRANKLIN","2007","(D)"
"1171","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","296"
"1172","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2007","(D)"
"1173","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2007","(D)"
"1174","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2007","(D)"
"1175","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2007","(D)"
"1176","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","061","FAUQUIER","2007","(D)"
"1177","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2007","(D)"
"1178","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","023","BOTETOURT","2007","(D)"
"1179","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","003","ALBEMARLE","2007","(D)"
"1180","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","041","CHESTERFIELD","2007","(D)"
"1181","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2007","(D)"
"1182","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","137","ORANGE","2007","(D)"
"1183","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2007","(D)"
"1184","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","099","KING GEORGE","2007","(D)"
"1185","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2007","(D)"
"1186","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","131","NORTHAMPTON","2007","311"
"1187","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","133","NORTHUMBERLAND","2007","(D)"
"1188","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","159","RICHMOND","2007","8"
"1189","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","193","WESTMORELAND","2007","(D)"
"1190","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","173","SMYTH","2007","(D)"
"1191","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","19"
"1192","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","067","FRANKLIN","2007","(D)"
"1193","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","296"
"1194","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2007","(D)"
"1195","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2007","(D)"
"1196","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2007","(D)"
"1197","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2007","(D)"
"1198","SURVEY","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FIRE-CURED (CLASS 2), IRRIGATED - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","85"
"1199","SURVEY","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FIRE-CURED (CLASS 2), IRRIGATED - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","190"
"1200","SURVEY","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FIRE-CURED (CLASS 2), IRRIGATED - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","20"
"1201","SURVEY","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1), IRRIGATED - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","400"
"1202","SURVEY","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1), IRRIGATED - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","7,400"
"1203","SURVEY","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1), IRRIGATED - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","3,900"
"1204","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","043","CLARKE","2012","(D)"
"1205","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","113","MADISON","2012","(D)"
"1206","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","171","SHENANDOAH","2012","42"
"1207","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2012","(D)"
"1208","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2012","(D)"
"1209","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2012","(D)"
"1210","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","193","WESTMORELAND","2012","(D)"
"1211","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","121","MONTGOMERY","2012","(D)"
"1212","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","067","FRANKLIN","2012","(D)"
"1213","CENSUS","BARLEY","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","181","SURRY","2012","(D)"
"1214","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","047","CULPEPER","2012","(D)"
"1215","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","059","FAIRFAX","2012","(D)"
"1216","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","069","FREDERICK","2012","(D)"
"1217","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","107","LOUDOUN","2012","(D)"
"1218","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","113","MADISON","2012","(D)"
"1219","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","139","PAGE","2012","745"
"1220","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2012","1,735"
"1221","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","171","SHENANDOAH","2012","179"
"1222","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2012","686"
"1223","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","003","ALBEMARLE","2012","(D)"
"1224","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","007","AMELIA","2012","(D)"
"1225","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","011","APPOMATTOX","2012","(D)"
"1226","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","019","BEDFORD","2012","11"
"1227","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","033","CAROLINE","2012","944"
"1228","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2012","1,194"
"1229","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","087","HENRICO","2012","(D)"
"1230","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","109","LOUISA","2012","(D)"
"1231","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","125","NELSON","2012","(D)"
"1232","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","137","ORANGE","2012","58"
"1233","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","145","POWHATAN","2012","(D)"
"1234","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","177","SPOTSYLVANIA","2012","(D)"
"1235","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2012","2,466"
"1236","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","036","CHARLES CITY","2012","569"
"1237","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","057","ESSEX","2012","(D)"
"1238","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","097","KING AND QUEEN","2012","(D)"
"1239","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2012","451"
"1240","CENSUS","CORN","IRRIGATED","GRAIN","ACRES","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2012","(D)"
