"","source_desc","commodity_desc","prodn_practice_desc","util_practice_desc","unit_desc","short_desc","domain_desc","county_code","county_name","year","Value"
"4379","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","155","PULASKI","2007","15,400"
"4380","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","167","RUSSELL","2007","22,600"
"4381","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","169","SCOTT","2007","23,100"
"4382","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","173","SMYTH","2007","19,500"
"4383","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","185","TAZEWELL","2007","15,700"
"4384","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","191","WASHINGTON","2007","40,400"
"4385","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","195","WISE","2007","2,400"
"4386","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","197","WYTHE","2007","33,000"
"4387","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","17,300"
"4388","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","067","FRANKLIN","2007","35,200"
"4389","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","083","HALIFAX","2007","29,100"
"4390","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","089","HENRY","2007","9,350"
"4391","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","111","LUNENBURG","2007","12,250"
"4392","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","135","NOTTOWAY","2007","15,600"
"4393","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","141","PATRICK","2007","14,400"
"4394","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","47,000"
"4395","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2007","8,700"
"4396","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2007","5,500"
"4397","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2007","1,000"
"4398","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2007","2,150"
"4399","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2007","23,300"
"4400","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","149","PRINCE GEORGE","2007","1,700"
"4401","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2007","1,700"
"4402","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","183","SUSSEX","2007","1,950"
"4403","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","550","CHESAPEAKE CITY","2007","2,000"
"4404","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2007","1,050"
"4405","SURVEY","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","1,150"
"4406","SURVEY","OATS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","OATS - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","1,600"
"4407","SURVEY","PEANUTS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","PEANUTS - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2007","2,430"
"4408","SURVEY","PEANUTS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","PEANUTS - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2007","2,070"
"4409","SURVEY","PEANUTS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","PEANUTS - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2007","6,870"
"4410","SURVEY","PEANUTS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","PEANUTS - ACRES HARVESTED","TOTAL","181","SURRY","2007","2,110"
"4411","SURVEY","PEANUTS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","PEANUTS - ACRES HARVESTED","TOTAL","183","SUSSEX","2007","2,860"
"4412","SURVEY","PEANUTS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","PEANUTS - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2007","3,570"
"4413","SURVEY","PEANUTS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","PEANUTS - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","1,090"
"4414","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","043","CLARKE","2007","2,200"
"4415","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","047","CULPEPER","2007","5,500"
"4416","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","061","FAUQUIER","2007","3,800"
"4417","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","069","FREDERICK","2007","900"
"4418","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","107","LOUDOUN","2007","3,000"
"4419","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","113","MADISON","2007","4,200"
"4420","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","139","PAGE","2007","900"
"4421","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","153","PRINCE WILLIAM","2007","1,500"
"4422","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2007","6,400"
"4423","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","171","SHENANDOAH","2007","3,400"
"4424","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","179","STAFFORD","2007","1,600"
"4425","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","1,100"
"4426","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","015","AUGUSTA","2007","4,300"
"4427","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","900"
"4428","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","003","ALBEMARLE","2007","1,500"
"4429","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","007","AMELIA","2007","5,300"
"4430","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","011","APPOMATTOX","2007","1,400"
"4431","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","031","CAMPBELL","2007","1,400"
"4432","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","033","CAROLINE","2007","15,800"
"4433","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","041","CHESTERFIELD","2007","1,600"
"4434","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","075","GOOCHLAND","2007","3,400"
"4435","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","085","HANOVER","2007","17,500"
"4436","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","087","HENRICO","2007","3,700"
"4437","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","109","LOUISA","2007","1,600"
"4438","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","137","ORANGE","2007","4,900"
"4439","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","145","POWHATAN","2007","1,200"
"4440","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","177","SPOTSYLVANIA","2007","3,200"
"4441","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","2,500"
"4442","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","001","ACCOMACK","2007","37,000"
"4443","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","036","CHARLES CITY","2007","7,400"
"4444","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","057","ESSEX","2007","17,700"
"4445","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","073","GLOUCESTER","2007","7,200"
"4446","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","097","KING AND QUEEN","2007","14,600"
"4447","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","099","KING GEORGE","2007","3,600"
"4448","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2007","10,000"
"4449","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","103","LANCASTER","2007","4,800"
"4450","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","115","MATHEWS","2007","1,500"
"4451","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2007","5,000"
"4452","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","127","NEW KENT","2007","4,900"
"4453","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","131","NORTHAMPTON","2007","31,400"
"4454","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","133","NORTHUMBERLAND","2007","18,800"
"4455","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","159","RICHMOND","2007","10,700"
"4456","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","193","WESTMORELAND","2007","17,600"
"4457","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","800"
"4458","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","1,300"
"4459","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","1,800"
"4460","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","067","FRANKLIN","2007","800"
"4461","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","083","HALIFAX","2007","2,100"
"4462","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","111","LUNENBURG","2007","3,100"
"4463","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","135","NOTTOWAY","2007","600"
"4464","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","1,600"
"4465","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","300"
"4466","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2007","7,100"
"4467","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2007","15,000"
"4468","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2007","12,300"
"4469","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2007","19,000"
"4470","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2007","11,400"
"4471","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","149","PRINCE GEORGE","2007","10,700"
"4472","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2007","27,300"
"4473","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","181","SURRY","2007","12,400"
"4474","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","183","SUSSEX","2007","18,800"
"4475","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","550","CHESAPEAKE CITY","2007","26,600"
"4476","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2007","18,300"
"4477","SURVEY","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","810","VIRGINIA BEACH CITY","2007","11,800"
"4478","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","147","PRINCE EDWARD","2007","101"
"4479","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","29"
"4480","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","105","LEE","2007","400"
"4481","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","167","RUSSELL","2007","350"
"4482","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","169","SCOTT","2007","410"
"4483","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","191","WASHINGTON","2007","290"
"4484","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","120"
"4485","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","083","HALIFAX","2007","140"
"4486","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","140"
"4487","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","130"
"4488","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","90"
"4489","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FIRE-CURED (CLASS 2) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","114"
"4490","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FIRE-CURED (CLASS 2) - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","185"
"4491","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FIRE-CURED (CLASS 2) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","67"
"4492","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FIRE-CURED (CLASS 2) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","34"
"4493","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","007","AMELIA","2007","260"
"4494","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","031","CAMPBELL","2007","170"
"4495","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","150"
"4496","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","760"
"4497","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","067","FRANKLIN","2007","850"
"4498","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","083","HALIFAX","2007","2,310"
"4499","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","111","LUNENBURG","2007","950"
"4500","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","141","PATRICK","2007","350"
"4501","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","5,650"
"4502","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","350"
"4503","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2007","1,860"
"4504","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2007","660"
"4505","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2007","3,120"
"4506","SURVEY","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, FLUE-CURED (CLASS 1) - ACRES HARVESTED","TOTAL","998","OTHER (COMBINED) COUNTIES","2007","560"
"4507","SURVEY","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","043","CLARKE","2007","500"
"4508","SURVEY","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","047","CULPEPER","2007","1,400"
"4509","SURVEY","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","061","FAUQUIER","2007","1,200"
"4510","SURVEY","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","069","FREDERICK","2007","600"
"4511","SURVEY","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","107","LOUDOUN","2007","1,300"
"4512","SURVEY","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","113","MADISON","2007","800"
"4513","SURVEY","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2007","1,000"
